SHA256,Category,accelerometer,accelerometer_uncalibrated,ambient_temperature,device_private_base,game_rotation_vector,geomagnetic_rotation_vector,gravity,gyroscope,gyroscope_uncalibrated,heart_beat,heart_rate,hinge_angle,light,linear_acceleration,low_latency_offbody_detect,magnetic_field,magnetic_field_uncalibrated,motion_detect,orientation,pose_6dof,pressure,proximity,relative_humidity,rotation_vector,significant_motion,stationary_detect,step_counter,step_detector,temperature,author
D9F1529337B747526967D26985B173E1AA67F934EAC2C25DBBB176102D103349,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
744F5BD906D782481F3447D6116D6A4779E5AA05C0BC98FE9AA29F5142B28B5C,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89:DA:8D:30:AA:04:01:36:1E:E6:0A:CD:80:56:12:FC:2C:CA:AD:23
A1FC67ABA7D103934D0C37A91FD94F2BA74B8D898A18FF235467D2A073E53400,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
5CB62A6F6361734C6702BAE86E37E97CBBD3FEAD521902D877003503ED1D045F,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96:A0:A8:28:8E:A7:25:2D:C9:99:9A:C5:AF:03:51:A2:03:EB:37:AA
182691A7C63513B14BEE5507791573227ABC949DB9CE32B3A18D751E514579A2,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
2ADF425A624721FAEBD33D0BC95DC1F9190CB7CE301282E154D8616A6ADC664C,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C6:F0:A8:65:E3:6A:E6:57:7B:9B:29:FE:95:4B:15:F3:D3:7E:47:51
BBCB2A1823359B0A32245707C6E5FB94AC64633067BC372E1D3E2E0F97F2BB01,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73:92:16:41:31:FE:5F:6B:A2:8E:3A:71:44:E8:10:02:E6:33:64:6C
A69DCF1F46FD3E44F48D82B407C44F2E9EFFD4B1706A948ED6C90C2B6F03D942,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
D34DD6A7C47BA500D4F97B12565DB04F7034501DC02D5C1E5B890D485C58E939,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D4:0C:AF:18:A2:32:A8:20:2B:F1:4E:BB:60:83:02:04:41:11:29:C4
9141E32EE9F993E94F3642FDC0BF9B04D44AF17F19DB6743CD245C04C4D43727,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C1:55:63:45:2F:19:D3:EA:B4:99:C0:D3:B5:2D:BD:C8:CE:0B:5A:E7
E9695DC389DE6A60A83B72F5C3D0F4DEDF33B26FA103F54A6C9E51B2DF5A99BB,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33:F5:0C:D2:49:2B:05:9E:5D:93:A3:6C:A4:AF:E3:27:4B:A7:CF:76
A0D996886B7CC44457B7AB640D0E80D8B880A863A62E8751228BA3402C5A0BEA,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
07E0FE6500E8E005C1761F511D9B4B7C2CCF47A7473CD91DFAA69F0EC86EDE31,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AF:0C:B6:94:A1:25:17:4B:D7:AB:EE:05:0D:23:EF:EC:78:1E:5D:7A
604AE1CD921287300C716BEE12FF7B02E54F230250142B2836E55F1BBBC5A719,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78:FF:0C:38:9E:E4:7C:1B:66:C3:60:49:C0:CC:55:9A:46:B3:6F:3B
831077EAAA6621533A6CD5C3D50A50BC0A00A1FBC54F6A3BA95F281E9F7178BB,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3D:53:70:5F:02:26:C1:4C:76:2F:2A:5E:60:38:46:19:0A:E3:79:79
77EF3B5BB14F12149E3F341C91D9401C67A8DD456CC3C1C42BAED1B1127F4BE6,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63:0E:3B:AA:91:2A:E3:28:D2:2F:66:B9:93:41:EC:1E:71:BF:83:50
80D6B23CDA4DDB00FD61A4BE2C0ED02FFE67A01C210A2DAB09FDE9DA1573A324,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94:DE:23:87:9D:D7:06:22:F1:06:7F:77:0C:8E:56:C1:EE:67:27:82
81259C1F51AA1EBFAB9901AFD4FB30F0C8332CD0D388D55FFB53A16CC729DF0A,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,ED:0B:12:F0:B3:02:AA:E3:D7:FF:6E:63:FA:02:BE:53:BB:37:2B:8F
DE544C6638FDBE0119C587B180A2E44D67D296C279E87EEA01725A83F662C95A,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A0:6E:CD:7A:61:F0:78:2C:AA:20:1D:15:EB:44:62:53:32:36:E1:B0
830FBDBAFC83086779CC1A7191C79E2675012C06AA0D796CCA9758E60033A21E,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63:0E:3B:AA:91:2A:E3:28:D2:2F:66:B9:93:41:EC:1E:71:BF:83:50
1DFA20CADBEB5D40A3DCAD2FDB3456F8C5549F5155185F495BE809E005320A46,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2C:68:A9:E8:68:63:1D:1E:30:AB:0E:44:F1:BB:3B:DB:6D:5F:7D:55
7B0D9DB0C8E8640673456568C88AD2FB06C744F95AA2B12C8BDA6E37AD535DEE,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A5:76:EB:68:B7:89:54:08:D8:56:5A:26:82:33:79:AA:00:55:70:2E
43BC2CEC2F91FA2A947BB7CAD693C5B976A3D57D17948ADBB943AECE4A1F1348,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F0:CA:27:03:47:F8:E2:D6:D2:1F:4F:24:9B:B6:FA:82:AB:6F:83:E3
45690B0D23BA3E16FE0426C88E33D20D4CFCC4D3AE544EC64F2CB29E32EF1D39,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D3:2D:7D:21:77:D6:46:84:94:E9:CF:13:C9:59:4C:51:9F:30:D1:82
B4877319E01F0F9919A26B109206F9C77EA71398D2C3A8CE592209EC4C32C76B,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55:93:03:4F:E2:C9:51:72:D6:BD:C1:4E:44:E4:70:F8:E3:79:2E:60
30D969F5B719999E4B1B6CBDAB39B888AFBD76F1112AAB4B1AE47E3CCC09CB3E,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70:A5:25:81:02:5E:AE:CE:97:E2:63:5D:52:79:80:C6:1A:21:5A:74
230E521EE6F6D8958A6E02386D3889E3FBAF08FDBDDAC43269FD52BDC8BC482E,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4D:8E:26:20:D0:7D:2D:C9:9E:83:E0:C3:FF:68:DE:96:17:C4:CB:AD
38A3B2F61448AA441FA5086D689B62C322B39A18AD08F092397B876FC4F083BB,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
D574F9997BA7879A3E003CA9DE22A2C023386EA2750FDB3D01FE82A6F382344D,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92:99:AF:D1:45:3C:2C:0F:99:A3:78:75:4C:31:28:FD:61:60:41:AC
75523363D8D0F7E9B052C73318B93EAF17BF21C08293C9094FB1141FD41C0451,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68:59:2F:69:E7:82:7A:64:EC:CC:DD:5A:C5:AB:BF:11:39:49:25:EC
784A9101801C166D94EC31386CC3DE645340D30D4278D4D97EFF951E4EFCBEB1,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F0:CA:27:03:47:F8:E2:D6:D2:1F:4F:24:9B:B6:FA:82:AB:6F:83:E3
FA790073731294B36CA893CCFBB1E08A656B1B5AB67565CDA5B695146A30B988,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46:3C:92:E3:3D:0E:22:11:DA:C4:9A:04:A2:5E:0B:3D:52:65:BB:11
9326C720900B04D8EAA5B19E1AA1D12266E6481A9768DA256B7F7016A15FD554,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56:B4:19:4F:0E:9C:55:96:04:15:EA:42:61:EB:46:FD:78:7C:39:49
5AA0B57221215B0B75DD9E106E8320C6E90D61A2E8A3E17F844397AF4940EE9D,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B2:75:C8:DC:37:70:9E:84:86:7A:76:76:D9:74:E3:F8:E9:C3:3C:5A
4D556BB24342CF77DEE35557878D298D41C9ECFC7BE243F59BCB9EE91A072D4E,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7A:7C:42:5F:07:BD:45:02:F4:4B:26:6D:7E:6C:1F:2D:4D:12:70:43
92E6DED8C0617135FE1F209E838DE548A1C4D28F5526BC116934AD7B3042F865,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3B:E9:D2:3A:40:5B:BE:A7:F3:7B:90:C3:6B:32:CF:CB:8A:A3:0F:E8
C6F05A060B3572E5EBE341CC87324DF2AACA50E2908E64CD96ED34BFEE9DCAD2,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74:A7:D7:96:7D:5E:77:EA:60:56:21:B1:9F:7F:59:A4:50:2C:F4:C0
AC19D1AE8F26EA3F8B97E07C14CAA0A4AD0D51AEE2FB48F719BB26D8FD59B5E2,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6C:8B:89:0C:47:9E:4E:21:D0:76:92:5D:2D:75:30:02:2D:0A:93:02
A690E62AC339DCD9A2452BDC34F496B0565BB3FBB01F739755392E7AF742CC70,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1D:C4:D5:6F:90:F6:E7:22:4F:2C:3F:91:59:17:A9:16:B2:54:7C:5C
2547563EAA55AC1B3AC1EE9AA36F271DBF85AAD5D26A18C7511C162542F6ADFB,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BB:16:49:FC:21:07:E7:08:79:58:18:D3:DA:C5:B6:95:A5:FC:D4:21
686A6AA0B32BFFE911E13C7EA32484B0751B073761D48DDF22779A317B9FACAD,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AF:EC:46:08:15:0C:6B:A1:DB:75:F5:0C:1F:BE:6D:39:B5:7E:B4:17
626C9067220943669855FAA95E2EE573887993E213BA2959EA2467B05B9553B3,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,73:92:16:41:31:FE:5F:6B:A2:8E:3A:71:44:E8:10:02:E6:33:64:6C
8584E154953F5DADE64DA19BBAF78B48FA607E01ACC7B03A4AE72E4F0A9E47B2,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2B:A5:96:DE:D3:43:AF:A4:3D:72:55:B6:80:22:B6:6E:8F:15:DB:48
4259394018F3C40328B18051B3523478F238CA2A7230610C310FD0DA9177AF68,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
01D10C0A39CFA1D942B712DAB6553584170D8A0EFE519F7ADAE4EE9E91A42920,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81:23:1D:55:D5:80:4E:40:4E:75:C8:7D:F1:F1:D6:F2:56:ED:2E:A5
3C44726415FB1A1ABCB7DCBFBA1D2EB5348275DEC6CA3BE7C4790AF404066406,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CB:0D:A1:60:3D:69:BF:5F:71:61:AD:06:CC:90:E2:E5:64:D7:D0:CD
92C06C50962313C86ABE9C815285B9767C6B6AEEB223A6BC0201E7B42433B49A,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A0:FC:89:70:62:E7:25:F5:84:9F:D8:DE:95:96:03:EF:F5:8F:79:B3
7C39EF28F56F2E55E03E9CB198CCC004BA227CA34D9728BA08876170FF2B28BF,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21:FD:44:41:58:54:C8:03:80:64:85:04:B1:D9:93:D4:F1:2E:69:B5
67ED16F2A2D64D0F01A97B12CCAA6B3CB9F38D312A8727388ABCB262BD3417FF,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78:2A:7C:D3:9B:AB:D4:09:93:77:D3:27:37:7A:0D:17:E9:B5:3F:31
359A073B245F38555087758997FD65F994A6170D67F797B2F81A53784907CED6,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67:2C:7E:09:D7:97:1F:EF:F9:24:CB:9B:B9:DF:50:1B:06:86:99:D2
B003B0C6193A08A9CC4B7094FD6C9A53DBFEB54B7723B169E76778EEBAAAF91C,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,55:6A:2F:A9:91:81:8F:74:62:CF:E4:0B:32:B8:2D:79:6B:6B:72:50
E180EE9490DB1F6ED5395C829FAC3893D2FA5168AB03CAB2A9C6F005FC77942A,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4A:A5:3A:CB:2A:DF:D3:0B:9D:1C:87:DF:9B:A6:2A:EF:B1:D9:B1:FB
D4CF5EF67D3C109790AA3C06843CA94B6BA90020ADD0A50864442820DE5744E7,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A0:13:73:95:54:B2:7E:EF:E2:21:60:BD:59:0D:8E:94:7F:24:DF:6D
4832CAC522A5301E2EDAAC49FB9628ED52509BABEC35C5FC57D4CEF84DEF4E14,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C3:01:BF:3D:E2:05:B7:C8:18:4C:1B:BB:2E:F7:F8:36:7A:63:9D:E4
12C65745A4B830E76337824579B5595411B34B01425AF0341AFC3E20B68B9F6E,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5B:FC:55:F3:89:F4:B5:42:73:41:E4:32:0A:50:17:11:14:0A:E4:44
9968AA6CA63E99A50E54FB014E5D3896B985E5A7957F5181D6E6664A57A0B1A0,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78:29:FB:61:4C:F7:C0:84:6B:0D:A1:2A:06:76:40:46:82:68:BA:83
CC0630CFFD71DB720B7FDF82D0C73443F876C26A50385F267BFA94AE46DE9788,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
1BEDFB01DF7E6A571B5C2A5435F5E1A1FAB71F308A01535D1CE7D4C0975643B7,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F0:08:E5:5E:31:FF:56:24:47:EE:92:18:C4:F8:CB:0D:75:4E:01:60
3F60FED4A32DD29A7560E1057D0E8CDCF07BF21A62CCC25D7045F008EF68FD0F,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
D26FF61D6DACA76559E2E4209B0B2CCE729BA54C00E09A135F1E5B8FD4538BB0,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0D:47:08:86:16:CC:52:12:0D:13:9C:D9:04:AE:3C:3A:1E:BE:AE:50
F9736CA6013F3BE17EAC63994929EF41CF6DAD73B4800E6EDA708832594A9343,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:EF:F6:01:32:38:D4:25:A0:05:88:3C:18:91:F2:E2:63:C4:8B:0D
FD4572DC197C0D16666A2DD4FDF85990A58D3A078914D39361517A0201257CAD,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B8:3C:7D:D2:46:1F:FC:DB:41:EB:A6:F3:6B:BB:41:46:45:EE:CA:9A
4E4981BD163327596198AFD394A46A5319F53ED94D17F3A7EBE2136E77AF5F54,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F0:CA:27:03:47:F8:E2:D6:D2:1F:4F:24:9B:B6:FA:82:AB:6F:83:E3
B3FE144B43EE2F94891DA98C2DA2F4A7B3D859CC1FA56E17CC32929FBA6617EE,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63:0E:3B:AA:91:2A:E3:28:D2:2F:66:B9:93:41:EC:1E:71:BF:83:50
CC68DF25E707CB46876FDE8062EA1DB24322B75F1B678555C87FB5B8CEC82569,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58:F5:05:15:A1:72:FB:42:0B:F6:EC:53:6B:1C:08:29:CB:A5:90:93
F7EAC34EAFE8389F643377F6BB0E52711C3C6586D062320DE72C2741C9E2128E,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15:71:CA:E8:77:7B:C6:39:B1:30:0D:ED:A9:96:BB:7F:B5:74:75:F1
EE1497D5E4573FDC01B23622ED0417FDF4968027C862898D50BF316824C9E095,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8A:4C:42:7E:7D:D5:3E:E4:36:E4:59:99:6C:E5:E1:CA:6A:61:B4:80
0DB543FA90BE2B6F406BE3CBC09D97AB0B1E9D7D0A026AD253C70F4717B3B84F,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08:01:66:D3:B4:A1:02:A0:2F:A3:38:7E:F5:B2:FD:C0:2A:6C:AB:2B
745EFB93D1F01FD0C5064D3694C77E419EF348074F1BD43E08934C8332119CEC,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F0:CA:27:03:47:F8:E2:D6:D2:1F:4F:24:9B:B6:FA:82:AB:6F:83:E3
63AA8FD64B709B3E8DACCD04DEF8F90E05E9FFEF9B214342A3E624D227D479F6,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58:3C:40:C8:41:38:CA:59:71:83:31:BA:BD:0F:25:61:8A:0D:FA:F1
01D11FA00D156F4BC25F121AB19084274DD09C93FAF674AFF795643CC71B4890,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
FFAAE6D8C3F9A28419771986CF91AFE4FCEA267B7DFFE7D02750459DA7232730,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EB:7D:F6:3F:AC:04:3A:57:07:23:01:4E:29:9E:29:89:3B:46:D0:F9
90F1EF36830A4A91D8BC05C37738B62786D3DB45F214DCC53D9557174E529372,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,90:26:31:D7:B5:31:46:EA:6D:A5:86:95:03:E9:E5:DF:1B:E9:8E:94
F836E7E0EB1E65766249F93D48FE29713D8B2B59AD210D2F2E8B4060F2B817BF,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,07:37:8B:47:9F:3E:3F:6B:9A:98:EA:71:5D:77:5F:15:C2:A2:08:16
E50939A0BE6A52A08D5CB58C32B284F08248830E401DE111EE2AC2DCAF16DDC3,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
2274F395014D604BA9719782F7CBD25FAF7482B99E9B89565F7A27574B9BBCAE,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
628EBC615ED56BEC1F4189E32F8D8734AAE0ED021C6845DD484304FF150147E8,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1A:62:80:69:8F:88:4A:E7:01:7A:40:2F:C8:9F:9B:38:07:BB:E8:70
537F70B16661CCDD09AD8E6C483CC0E2B6B17BD0AA508E2DD037CBC46E3651D5,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2A:FE:A6:DD:91:DF:C2:B4:91:4E:F2:6A:E9:91:7A:45:6D:A4:02:34
D83D1721796502E85E9DF14AFDFDCFE1B9BCD45739CE235A8778DDD14D79BF09,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
008A336ED32BF8B7E6C3ECE1C066642D84CB6606AAE9780CEEAB96D0A8D7F2E0,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D5:84:BB:CD:45:9E:D8:61:E0:1B:BC:DA:40:CB:5D:B9:FF:88:86:E5
BDE734388355EB6CA6B87757E67CD91A76959842077A6CCA169A125CCB1ABCF2,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
9F31F1B913628F0A10BD539A9D70423439A7EFD6D8EF2884D6F214FE6AE1A567,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
A341F930267678783BBFEF40C02C532561996315CB53E797841080102A6A9984,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
6D53D73B61F108838A4CDF46F10F5C0AB243AA1673203AD109FAB40819CB0547,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,63:3C:B5:F7:68:0C:FD:4E:01:E6:23:F2:42:E6:98:9B:77:3B:3A:FB
A70E758210468A44A8E94B6DA7919F5AEBE293CDE52BD6F03C72B38C5983C93D,Malware,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,00:7B:51:A3:41:91:42:A7:06:EB:92:85:1E:EB:C0:70:0F:BF:2E:B6
3466FD0121034DC675B32BDBEADBF93BBEF58027B186B643505213E7FD07583F,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F0:CA:27:03:47:F8:E2:D6:D2:1F:4F:24:9B:B6:FA:82:AB:6F:83:E3
