SHA256,Category,accelerometer,accelerometer_uncalibrated,ambient_temperature,device_private_base,game_rotation_vector,geomagnetic_rotation_vector,gravity,gyroscope,gyroscope_uncalibrated,heart_beat,heart_rate,hinge_angle,light,linear_acceleration,low_latency_offbody_detect,magnetic_field,magnetic_field_uncalibrated,motion_detect,orientation,pose_6dof,pressure,proximity,relative_humidity,rotation_vector,significant_motion,stationary_detect,step_counter,step_detector,temperature,author
12471D98E8E35EDE7D92D0E34ACA5DD91447F68B23657EE59C9A4362B8A53FAE,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,08:0A:44:C1:5B:D4:87:CC:B9:6F:79:A8:E1:0B:F5:A0:33:72:B4:29
3B18C3013F8EB326A051BC4CD9D36C4DB799A855EF8CE2EA1C8E02C7E8FB67B0,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A5:B5:3B:00:23:11:EA:3A:0B:22:AC:65:25:22:4E:78:0F:E4:C1:B9
2486E722FDB3ADE263AD616604C29DD21A7D45F92A54F4BFCF3A19474FCF4EB5,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,CC:E1:58:B4:F1:4A:92:B4:62:C0:B8:2E:14:41:C5:88:70:F4:99:90
FE603DE4EB441E1A66F3C80AC09A8A06AC82598E1B25E780706A4B194BA9651C,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F0:CA:27:03:47:F8:E2:D6:D2:1F:4F:24:9B:B6:FA:82:AB:6F:83:E3
E7480FDFA77C19E4721A6B2AD5056C6DE32E6E9F1C7D66001E0F8D3D7CCAF146,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6A:3F:3B:07:6B:67:96:53:64:CD:5C:43:BE:63:7E:A3:BF:54:48:59
E0942D298E968E69EEDC0A45CF0B69A50C189C52253D585F3F4EA93171EABC80,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F0:CA:27:03:47:F8:E2:D6:D2:1F:4F:24:9B:B6:FA:82:AB:6F:83:E3
B99E5CBA7FF6829508DE688B9897424B098548750B6DB2198C911C51657AA706,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
17B3B21B93F1B0CA88DAA21C6E5E9BFB7C14DAAFD149D2E6CBCB70DBD42B918B,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5B:FC:55:F3:89:F4:B5:42:73:41:E4:32:0A:50:17:11:14:0A:E4:44
43737C18281CE5734D6F35CC551AC653ECDFDF66CD6E5B732F77892C2C252D5E,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47:03:17:1E:A2:7B:B1:99:DE:E9:77:28:1E:32:78:D6:49:D1:40:89
EFFEB02265D6A18ACE26CCB927E718CEE84BA4EF8FCD3CD9F50A7FBD8E4ECA5C,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B0:AE:9B:A5:DA:59:C7:A4:FE:68:A7:96:36:B9:3B:49:FB:19:42:D0
BBEF0866128417C2685B08657289E7076F69EC40E9CB31EC99DA15D49CEDCF72,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71:15:6F:6F:0F:E8:09:18:21:1F:FE:AE:85:6A:F3:9F:D6:D2:0E:CB
D6F74F04793EFDCFD57968E48582DB94BF199BD6F86EDA9314B3D3504A61F343,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B2:F8:CE:19:14:B2:1F:4F:6F:03:7E:C9:82:72:3E:EC:7C:9A:F5:57
FA4BA16B0E52C1332A281FA96A6531C1591B23AE80AFBE6DBEA920710CC48691,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BE:3A:95:05:D3:BE:26:22:9F:80:29:18:14:9A:8F:10:4C:60:62:5C
1862810F4ED33C6EA32D0CFD2CE5B51043D0F4BF92BAB71E1E9209370E70288B,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AB:66:4E:7B:F4:C5:C1:56:97:6B:12:0C:5F:2F:B7:2F:34:E1:89:1A
F0DAAA26F2943E4D6196BBC248260B53626AA2982A87EFB3D4F458A86DD35A3C,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
05F11FB1CD0D844FDBA664B661C47991787CC7915E6D8E1B9D2035B0B5938139,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D3:62:75:95:76:97:3B:F5:1B:27:CE:F2:A5:AF:AB:D0:23:3C:8B:86
09158A42DE51C465991388E1A98D5469E6ED8C0675E184C6C5FA061B3F5F1ADB,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
2E0F89DA1421615FD53C0439156DC214EF57FE61F42E6F525C76719BCF3DCD7D,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,E6:06:62:7F:30:A8:FA:77:0E:C2:5E:46:26:B8:F1:5F:2E:69:41:A2
F1A9131094DE5D3CF6CB11D05495166ECDD1AF073AC6CFB6B7B9BC05FC835181,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BB:B5:55:51:71:3D:B1:D2:87:F8:9D:A6:31:28:77:84:E5:FF:87:D1
DADCDF0399FB1082825202B85A39414B1708A4274713D655985BEEE91281FF2F,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FA:AC:99:EB:33:7B:57:0C:DE:EE:34:57:FC:50:B9:6B:10:FC:A7:EE
C685873FBD8306188E7DC8BBE3E90632AB092CDF9F0D69E33E1FC0B7ED04410F,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67:8D:03:FC:E2:C4:9F:79:B0:1C:8D:EB:21:CD:BF:07:45:00:2A:2C
DBB251ED9EC0C8B3BC1E5CA87DA314471F7555AEE5BA95D84D6238607F7A68DD,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
E60A2083B2CBE3A0BCC5EC042933DEE366420772BB46F4B5D1C1301389AE7A15,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30:7C:C6:F4:71:2F:9C:94:93:50:94:46:95:AC:C8:01:72:05:80:7F
9F3B824730A3ED95BB1EFBE3079EA48121B4FC2D1076791E26F231097BE203C1,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76:6D:3F:4F:48:76:B5:08:94:A4:EF:56:FB:37:5C:18:8C:15:DF:96
4387F2E9C1751F354C30913673A679775193D49877FA113E4513B48940652AC4,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D8:33:69:5F:54:52:18:DB:27:4B:CE:36:53:5B:08:DD:6B:18:47:89
69906712F710A4690369A4882FF479B7D5FD6DD5ABFB4C21E24B6A38C997225A,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78:68:47:3B:23:C9:EE:70:CA:89:B3:4D:BE:2A:83:B4:A1:30:86:81
CEAB78FDDC89CCE53888DE6DF387C27965336890C3FB18953A0FDC67B0BB436C,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69:95:12:C8:B4:9E:7A:01:A6:22:BD:25:05:44:E0:9A:80:A4:2D:55
7F7EAF845332DA0D3FFBB2C38EE74D2304B1A4871A8F7BC88EAAB408D6836325,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B0:01:88:D3:E5:D8:0A:AF:39:B3:27:A4:CF:30:27:1D:11:09:32:AA
6E3F6A3419FF82C20770D1D11F189131F2313756C7B641D21F88F19B2EB87A4B,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,FA:C8:B9:36:F2:2A:8F:CA:E5:3A:08:DC:E8:44:AF:20:C7:BD:51:2C
29C2A584B55C4B660E8FFDAF7067370442B4C71FBEC80D352949F548BFDF9A72,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F9:B9:4C:1A:B9:3E:C9:F3:98:03:AE:9F:57:0E:E2:CA:03:E7:5B:93
39EE4AEA15463021F481830149AA31377D2CA52E4F45E43D6C9F2C8B1C08DF9B,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B2:F8:CE:19:14:B2:1F:4F:6F:03:7E:C9:82:72:3E:EC:7C:9A:F5:57
A2F08D2DD5582E1E3C3BAA1956B7D72A9B5077A641E834397ED42C7BBE408095,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57:8D:D3:AB:E8:83:71:FA:34:8C:DA:44:B6:68:3F:10:97:06:B7:31
DD811563474ABE573CC068D8643449D371D457CA3C6CD45C3466165AC5D14F0C,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
2A820814CAD2AB757A5D3F5746BEF97B08C707E4D3F8A5D1EF5EDBED7726A140,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3B:11:74:AA:A8:A9:79:EF:90:8D:ED:9B:48:63:3E:4F:6E:B6:E6:04
6DD8D7BC7FE9F14A59F14416FC4AF14021F076B11E80415A5834C508DDA64878,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
F7864E544CEEDAEB43C072E286DF8B14C27F3AF250E490C049FFC11F2EA8C73F,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0E:50:0E:C7:1D:FD:21:85:B3:73:AC:D9:CB:41:53:29:EF:80:4F:23
3FEA01736A28344A8495A0F3700D15132245EE3605CDF074615F2574AD08D639,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,98:21:37:A6:70:FA:62:52:67:05:CD:9B:42:1B:18:BC:E1:16:00:A8
FC53B93E02A66FA9738ACCCD5B3D2DA2A27E75790818AC7420ACEA987EEC2CC4,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12:EB:0E:1D:46:6B:4B:20:CB:A5:2B:1D:50:28:30:17:AC:2E:3F:21
6EF7F2EE49E84DA1B865CADAC3187D00C9CC9893BF597F7F968BBF541899B6D3,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,EA:0E:70:4E:90:80:60:24:1E:C2:C8:8F:81:F2:28:66:DA:9C:7A:2A
3338469794D1E0497C1F34A190ECF8429EE41DE85BD4D47020B84543217C8043,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
3BAB2B1AC287829F693D638DB2C4DAE564E028F6CB0F99FC530F8D17B6090FF1,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
B8547B492620EF7206E12D3C53118ECC4CE0A1851E90D6A6CE08D9249CCA411F,Malware,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
4D671FF5D3D215C149E6B23ACB80F61FE22FD104FD1BC9F52515B7C2A3B99B4A,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67:2C:7E:09:D7:97:1F:EF:F9:24:CB:9B:B9:DF:50:1B:06:86:99:D2
F88B275A44D16CF59936F68662B5E7A4297FE3A671D470F1779A2FC147A2A8BD,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9E:A2:C2:02:6A:43:EA:2A:2C:FC:0B:C5:41:16:DB:AD:60:8E:DF:F6
6DC73D5AC9136549E73809E67C418F21B105321CB438D0B924A0A1AB8155FFAB,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D2:55:C8:61:72:56:51:C5:2C:FC:6E:E0:67:45:69:5B:91:18:94:1B
E013449A364838E5A6C99C093DB3D65CCA6D049D14800D97E39712991B5D40A9,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68:5C:15:12:C0:C5:A6:32:71:2F:BF:1B:6A:0B:6A:2D:E0:64:52:F3
6C832DE47525B247135493D13A8BF4ABF2FBA4EF572D2A5ED5CDD68ABCC01B0F,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,C8:D1:E4:28:1F:D1:4E:A4:31:D1:DA:D1:55:F0:A3:C7:FB:56:43:79
8108B40967AC536841E284BAA8B375F77B2ED9599CDA9D5BA211AFF01C185777,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69:8D:64:07:35:3A:11:2A:61:4D:31:59:BB:5C:8A:23:94:A7:4E:43
5DD7C1E5DD8A27FF83DE13C42EF88E6B889661F598A057E41BF8CCB33BD7EEA8,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B2:ED:01:83:A8:FA:4D:56:BD:76:81:D9:8A:63:38:7F:8A:64:96:3A
CECE0C25A4901569DECE1C3AE2A954CC58CD323F1A4F14EE6F792E0E03713479,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47:03:17:1E:A2:7B:B1:99:DE:E9:77:28:1E:32:78:D6:49:D1:40:89
20A981928C40EA8132796A81A5C5B7E196AEC16BCC67851876B55CFE4944158D,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33:24:DA:F2:91:21:9B:4E:22:8F:DB:F6:28:06:FA:19:C4:BC:31:55
CED3BF7CF9A257F6CD8928532B43975602F5AE84228D62450CF82FC4EFA43FD3,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,92:B9:0E:7D:C8:5B:92:A3:16:2D:70:A7:B4:88:E1:97:A4:61:9C:1A
DB02BFCE18C2B85C2BEF91FE8D861C176C9394E14816407BD614D7D0C0D60295,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BF:64:A0:7D:C9:65:44:65:A6:80:76:F6:D9:06:51:A3:F0:E2:9D:C2
84F87B2A6321C6F04AF5A64A71B00D2F51E4422A6AA1E32F5F99D0AA48792426,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46:E8:FD:21:CC:BB:6F:35:6F:E7:73:A0:D6:FA:28:FF:E4:B0:FB:C2
1667A9C757298406BD7A08E63B29D994E874A6C8A1B19E353FB7B5FFC961C354,Malware,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
C835C62C1307CB1A8F50B6453EF23A958F9E905ECC13F8DE023C213109B021E9,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6C:FD:57:4F:DF:8C:E9:30:EE:76:1B:10:A5:C6:51:1C:15:5E:D4:4B
997CCF7A1F227C4836A2FCA8EEDF959D7262B8808C277D0B3D5BA86131665516,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,B9:66:CF:9B:7E:06:DC:EB:C2:62:D8:4D:04:90:53:D5:51:A3:F3:FD
1C4435D1AB124EEC2FB05435E7457D124AF44537A54FE102FF92D3937E835C6D,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,93:AE:25:7E:DE:45:99:2A:E1:40:68:75:7E:17:1E:5A:73:F1:B6:59
FE43624B220FC4E505C7847D9622B04E8D36D22BA4DC7903E3F252A13AEE406C,Benign,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,0,0,0,0,0,0,0,0,0,0,83:75:D9:14:2E:81:99:B1:6F:F1:EA:81:B5:C1:B3:77:C0:FC:4B:44
925912FBE63D8A87DD13156466B03D829A887D1966F588127C2616FF5C0C8411,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,75:FD:94:BC:BC:1F:60:8C:B7:00:98:95:92:C0:F1:24:F2:A0:FF:E9
DB05D26AE64D94E0E1AA6DD840617782327EDCFE9F7113EF90BEFDEF151D7256,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,D2:44:F2:92:ED:F3:3A:B5:5F:56:0D:85:4F:9E:EB:77:78:22:74:1E
1759FA0835ABB5E04F85E3440845B84C90F985E4837FED75502E572C93A30DEC,Malware,1,0,0,0,0,0,1,1,0,0,0,0,0,1,0,1,0,0,0,0,0,0,0,1,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
B5E22CE3EC3DFFE0C3E79AC20976AB939DBB14A37881E1297FA87D48F2C1BC48,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F2:43:B9:2A:D5:EA:BA:98:BD:43:08:48:64:C4:D5:48:3F:19:1C:D9
D7759219DA906BD44D1E19B2F242C22D83A6044AD612B42C8A7A614E389DEC72,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F0:CA:27:03:47:F8:E2:D6:D2:1F:4F:24:9B:B6:FA:82:AB:6F:83:E3
DD77AF4CC04CF67B8123EE872D822E93643B6CC0D7A535704FD386264076EE6E,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,E2:7D:5B:E2:15:B3:10:43:DB:10:D6:F5:4F:E0:99:7F:49:85:17:5E
CAD64A5F75CE3B2A406667ED524E05E9725053B6AAE235F90A3AC20B4EB8ABC1,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8E:33:E5:DE:03:72:63:9E:07:BB:30:15:53:71:52:B0:73:BE:EC:A9
F2EB25E5A32CECE2B8ABD3582456C5FB7899D40EA47B6F36FD3DC22180E6CBC8,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F4:77:53:EC:D8:41:67:49:58:8F:D5:70:13:BF:92:BF:AB:CE:B4:83
4F4537DD5F06035CDA60503A5B8589760F97ECF99342B5E169026E593BB04B94,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48:9A:02:C2:94:85:F3:CF:7D:BE:B4:F7:9C:74:DD:93:E2:B3:7C:6B
C7BCCF3FAAE25C99908BF05D38EBE6A0CB64DFC0964011FF6E324EAB67D8F7EE,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4D:20:30:59:60:8B:68:2F:ED:A7:30:C9:8F:DE:A5:CE:78:BA:08:8B
2AC1F26E48F8BA4495FCCCB55CF111E52E26FE00DD12636CBE8D02C048929B68,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,AD:F9:6E:35:D4:35:FB:47:20:6D:47:A2:11:A0:A2:D2:E7:52:A6:58
2050418AEA7094E161762451D0841CBF00FD42E1331A587DDC97FC51A639EC1E,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7C:E7:AA:37:3D:EB:58:CB:12:5B:D6:01:8C:EC:0A:1A:2D:D9:93:39
EAD016969E5EE36FE290FAD6693DBA1C10D629891851B9EA5CD798910D8589D9,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
996BC94E8B5DE44EA3734C278A36DADC5C9DBC64975589B50EE1C6FBA095BB88,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,A2:E3:EB:A7:E7:DA:39:1F:12:F3:D6:B6:C5:98:DD:BE:54:F9:86:38
2B65719851486E07DCB606DFB8AA83C15941058FD07BEA150A5758E461ABA7C5,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5B:FC:55:F3:89:F4:B5:42:73:41:E4:32:0A:50:17:11:14:0A:E4:44
C6D865620E5BE40FFE62A26803ABBBB35AC80408F33986AD9602F269AFD84872,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28:EA:C3:21:D5:48:B4:24:7D:9C:84:81:0C:06:56:EC:94:26:71:6B
EE305AAC9823EF622185BD558007A1DCF6BBCED293DECA80777D361434F03819,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,BB:7C:5F:5E:45:63:24:2B:5D:7A:41:42:24:C9:B4:7E:05:3E:5C:88
7E4BA188DFEA9AF2764C72E67DB4CABADEFC7952EE87F5A4255815955BFC3A86,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
175AA849D8B36EE071455AF0FFC4DCBF5622450AEF33E76CE123F071EC1C7F56,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46:21:18:C7:81:17:60:FF:D3:37:EE:41:05:30:A0:24:74:B8:CB:A5
14D20E17251FF1B2FB9227548B01877B091930D79C75295BD153EB073A013630,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47:03:17:1E:A2:7B:B1:99:DE:E9:77:28:1E:32:78:D6:49:D1:40:89
8253A7BE42AB3CD08D2A10AB779E681907B339322BF41E188F6A9C5B5EEEB05A,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3A:F8:4B:2A:CF:18:31:D0:9F:54:33:C1:B5:30:A0:6A:B0:BF:98:F5
DDE4D85A51583A26E4F90F4DDBD6DB415F2C5BE468C1A1195BD350B79FD10AE6,Malware,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
19A4DB7AFE9FFBFE7D2951A2B0713CF293013465EB306B1C1CA47C9EA68E2CFD,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77:86:47:3C:3D:5C:2E:60:65:6B:C7:80:D9:82:A2:CD:ED:F4:B1:8A
3D9CD775807CFF13BD10F97D25749EFAFD38C04326C81C392E5960A232EB9B60,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69:95:12:C8:B4:9E:7A:01:A6:22:BD:25:05:44:E0:9A:80:A4:2D:55
8B8C412196E80BA6F865BB66BA58A2885B131C2C1593A1F6532200A04289CDC4,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4E:22:34:27:52:AF:69:96:29:B9:A3:73:27:95:5F:D1:B9:E5:C0:F5
D6A71D25563C24BE38A883288A0E3DFEB9D28ABCC17E38BDB0FB9978EEFF4E10,Benign,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,F0:CA:27:03:47:F8:E2:D6:D2:1F:4F:24:9B:B6:FA:82:AB:6F:83:E3
0EC89C4E348A0A751F06106DD1CE6ED2121991AD756920DB4E6667B34F6A3E28,Malware,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61:ED:37:7E:85:D3:86:A8:DF:EE:6B:86:4B:D8:5B:0B:FA:A5:AF:81
